Path;SteerAngle;Throttle;Brake;Speed;X_Position;Y_Position;Pitch;Yaw;Roll
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_54_839.jpg;0;0;0;0;113.314;13.83181;359.9151;266.7258;0.002210398
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_54_856.jpg;0;0;0;0;113.314;13.83181;359.9151;266.7258;0.002210398
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_54_873.jpg;0;0;0;0;113.314;13.83181;359.9151;266.7258;0.002210398
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_54_889.jpg;0;0;0;0;113.314;13.83181;359.9151;266.7258;0.002210398
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_54_906.jpg;0;0;0;0;113.314;13.83181;359.9151;266.7258;0.002210398
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_54_923.jpg;0;0;0;0;113.314;13.83181;359.9151;266.7258;0.002210398
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_54_939.jpg;0;0;0;0;113.314;13.83181;359.9151;266.7258;0.002210398
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_54_956.jpg;0;0;0;0;113.314;13.83181;359.9151;266.7258;0.002210398
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_54_973.jpg;0;0;0;0;113.314;13.83181;359.9151;266.7258;0.002210398
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_54_989.jpg;0;0;0;0;113.314;13.83181;359.9151;266.7258;0.002210398
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_55_006.jpg;0;0;0;0;113.314;13.83181;359.9151;266.7258;0.002210398
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_55_022.jpg;0;0;0;0;113.314;13.83181;359.9151;266.7258;0.002210398
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_55_039.jpg;0;0;0;0;113.314;13.83181;359.9151;266.7258;0.002210398
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_55_056.jpg;0;0;0;0;113.314;13.83181;359.9151;266.7258;0.002210398
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_55_072.jpg;0;0;0;0;113.314;13.83181;359.9151;266.7258;0.002210398
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_55_089.jpg;0;0;0;0;113.314;13.83181;359.9151;266.7258;0.002210398
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_55_106.jpg;0;0;0;0;113.314;13.83181;359.9151;266.7258;0.002210398
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_55_122.jpg;0;0;0;0;113.314;13.83181;359.9151;266.7258;0.002210398
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_55_140.jpg;0;0;0;0;113.314;13.83181;359.9151;266.7258;0.002210398
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_55_156.jpg;0;0;0;0;113.314;13.83181;359.9151;266.7258;0.002210398
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_55_173.jpg;0;0;0;0;113.314;13.83181;359.9151;266.7258;0.002210398
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_55_189.jpg;0;0;0;0;113.314;13.83181;359.9151;266.7258;0.002210398
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_55_206.jpg;0;0;0;0;113.314;13.83181;359.9151;266.7258;0.002210398
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_55_222.jpg;0;0;0;0;113.314;13.83181;359.9151;266.7258;0.002210398
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_55_239.jpg;0;0;0;0;113.314;13.83181;359.9151;266.7258;0.002210398
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_55_256.jpg;0;0;0;0;113.314;13.83181;359.9151;266.7258;0.002210398
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_55_273.jpg;0;0;0;0;113.314;13.83181;359.9151;266.7258;0.002210398
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_55_289.jpg;0;0;0;0;113.314;13.83181;359.9151;266.7258;0.002210398
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_55_306.jpg;0;0;0;0;113.314;13.83181;359.9151;266.7258;0.002210398
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_55_322.jpg;0;0;0;0;113.314;13.83181;359.9151;266.7258;0.002210398
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_55_339.jpg;0;0;0;0;113.314;13.83181;359.9151;266.7258;0.002210398
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_55_356.jpg;0;0;0;0;113.314;13.83181;359.9151;266.7258;0.002210398
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_55_373.jpg;0;0;0;0;113.314;13.83181;359.9151;266.7258;0.002210398
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_55_389.jpg;0;0;0;0;113.314;13.83181;359.9151;266.7258;0.002210398
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_55_406.jpg;0;0;0;0;113.314;13.83181;359.9151;266.7258;0.002210398
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_55_422.jpg;0;0;0;0;113.314;13.83181;359.9151;266.7258;0.002210398
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_55_439.jpg;0;0;0;0;113.314;13.83181;359.9151;266.7258;0.002210398
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_55_456.jpg;0;0;0;0;113.314;13.83181;359.9151;266.7258;0.002210398
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_55_473.jpg;0;0;0;0;113.314;13.83181;359.9151;266.7258;0.002210398
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_55_489.jpg;0;0;0;0;113.314;13.83181;359.9151;266.7258;0.002210398
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_55_506.jpg;0;0;0;0;113.314;13.83181;359.9151;266.7258;0.002210398
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_55_522.jpg;0;0;0;0;113.314;13.83181;359.9151;266.7258;0.002210398
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_55_539.jpg;0;0;0;0;113.314;13.83181;359.9151;266.7258;0.002210398
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_55_556.jpg;0;0;0;0;113.314;13.83181;359.9151;266.7258;0.002210398
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_55_573.jpg;0;0;0;0;113.314;13.83181;359.9151;266.7258;0.002210398
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_55_589.jpg;0;0;0;0;113.314;13.83181;359.9151;266.7258;0.002210398
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_55_605.jpg;0;0;0;0;113.314;13.83181;359.9151;266.7258;0.002210398
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_55_622.jpg;0;0;0;0;113.314;13.83181;359.9151;266.7258;0.002210398
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_55_639.jpg;0;0;0;0;113.314;13.83181;359.9151;266.7258;0.002210398
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_55_656.jpg;0;0;0;0;113.314;13.83181;359.9151;266.7258;0.002210398
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_55_673.jpg;0;0;0;0;113.314;13.83181;359.9151;266.7258;0.002210398
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_55_689.jpg;0;0;0;0;113.314;13.83181;359.9151;266.7258;0.002210398
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_55_706.jpg;0;0;0;0;113.314;13.83181;359.9151;266.7258;0.002210398
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_55_722.jpg;0;0;0;0;113.314;13.83181;359.9151;266.7258;0.002210398
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_55_739.jpg;0;0;0;0;113.314;13.83181;359.9151;266.7258;0.002210398
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_55_756.jpg;0;0;0;0;113.314;13.83181;359.9151;266.7258;0.002210398
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_55_773.jpg;0;0;0;0;113.314;13.83181;359.9151;266.7258;0.002210398
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_55_789.jpg;0;0;0;0;113.314;13.83181;359.9151;266.7258;0.002210398
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_55_806.jpg;0;0;0;0;113.314;13.83181;359.9151;266.7258;0.002210398
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_55_822.jpg;0;0;0;0;113.314;13.83181;359.9151;266.7258;0.002210398
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_55_839.jpg;0;0;0;0;113.314;13.83181;359.9151;266.7258;0.002210398
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_55_856.jpg;0;0;0;0;113.314;13.83181;359.9151;266.7258;0.002210398
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_55_873.jpg;0;0;0;0;113.314;13.83181;359.9151;266.7258;0.002210398
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_55_889.jpg;0;0;0;0;113.314;13.83181;359.9151;266.7258;0.002210398
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_55_906.jpg;0;0;0;0;113.314;13.83181;359.9151;266.7258;0.002210398
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_55_921.jpg;0;0;0;0;113.314;13.83181;359.9151;266.7258;0.002210398
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_55_939.jpg;0;0;0;0;113.314;13.83181;359.9151;266.7258;0.002210398
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_55_956.jpg;0;0;0;0;113.314;13.83181;359.9151;266.7258;0.002210398
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_55_973.jpg;0;0;0;0;113.314;13.83181;359.9151;266.7258;0.002210398
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_55_989.jpg;0;0;0;0;113.314;13.83181;359.9151;266.7258;0.002210398
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_56_006.jpg;0;0;0;0;113.314;13.83181;359.9151;266.7258;0.002210398
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_56_022.jpg;0;0;0;0;113.314;13.83181;359.9151;266.7258;0.002210398
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_56_039.jpg;0;0;0;0;113.314;13.83181;359.9151;266.7258;0.002210398
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_56_056.jpg;0;0;0;0;113.314;13.83181;359.9151;266.7258;0.002210398
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_56_073.jpg;0;0;0;0;113.314;13.83181;359.9151;266.7258;0.002210398
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_56_089.jpg;0;0;0;0;113.314;13.83181;359.9151;266.7258;0.002210398
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_56_106.jpg;0;0;0;0;113.314;13.83181;359.9151;266.7258;0.002210398
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_56_121.jpg;0;0;0;0;113.314;13.83181;359.9151;266.7258;0.002210398
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_56_139.jpg;0;0;0;0;113.314;13.83181;359.9151;266.7258;0.002210398
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_56_156.jpg;0;0;0;0;113.314;13.83181;359.9151;266.7258;0.002210398
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_56_173.jpg;0;0;0;0;113.314;13.83181;359.9151;266.7258;0.002210398
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_56_189.jpg;0;0;0;0;113.314;13.83181;359.9151;266.7258;0.002210398
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_56_206.jpg;0;0;0;0;113.314;13.83181;359.9151;266.7258;0.002210398
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_56_222.jpg;0;0;0;0;113.314;13.83181;359.9151;266.7258;0.002210398
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_56_239.jpg;0;0;0;0;113.314;13.83181;359.9151;266.7258;0.002210398
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_56_256.jpg;0;0;0;0;113.314;13.83181;359.9151;266.7258;0.002210398
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_56_273.jpg;0;0;0;0;113.314;13.83181;359.9151;266.7258;0.002210398
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_56_289.jpg;0;0;0;0;113.314;13.83181;359.9151;266.7258;0.002210398
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_56_306.jpg;0;0;0;0;113.314;13.83181;359.9151;266.7258;0.002210398
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_56_322.jpg;0;0;0;0;113.314;13.83181;359.9151;266.7258;0.002210398
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_56_339.jpg;0;0;0;0;113.314;13.83181;359.9151;266.7258;0.002210398
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_56_355.jpg;0;0;0;0;113.314;13.83181;359.9151;266.7258;0.002210398
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_56_372.jpg;0;0;0;0;113.314;13.83181;359.9151;266.7258;0.002210398
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_56_389.jpg;0;0;0;0;113.314;13.83181;359.9151;266.7258;0.002210398
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_56_406.jpg;0;0;0;0;113.314;13.83181;359.9151;266.7258;0.002210398
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_56_422.jpg;0;0;0;0;113.314;13.83181;359.9151;266.7258;0.002210398
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_56_439.jpg;0;0;0;0;113.314;13.83181;359.9151;266.7258;0.002210398
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_56_456.jpg;0;0;0;0;113.314;13.83181;359.9151;266.7258;0.002210398
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_56_473.jpg;0;0;0;0;113.314;13.83181;359.9151;266.7258;0.002210398
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_56_489.jpg;0;0;0;0;113.314;13.83181;359.9151;266.7258;0.002210398
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_56_505.jpg;0;0;0;0;113.314;13.83181;359.9151;266.7258;0.002210398
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_56_522.jpg;0;0;0;0;113.314;13.83181;359.9151;266.7258;0.002210398
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_56_538.jpg;0;0;0;0;113.314;13.83181;359.9151;266.7258;0.002210398
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_56_556.jpg;0;0;0;0;113.314;13.83181;359.9151;266.7258;0.002210398
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_56_573.jpg;0;0;0;0;113.314;13.83181;359.9151;266.7258;0.002210398
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_56_589.jpg;0;0;0;0;113.314;13.83181;359.9151;266.7258;0.002210398
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_56_606.jpg;0;0;0;0;113.314;13.83181;359.9151;266.7258;0.002210398
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_56_622.jpg;0;0;0;0;113.314;13.83181;359.9151;266.7258;0.002210398
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_56_639.jpg;0;0;0;0;113.314;13.83181;359.9151;266.7258;0.002210398
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_56_656.jpg;0;0;0;0;113.314;13.83181;359.9151;266.7258;0.002210398
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_56_673.jpg;0;0;0;0;113.314;13.83181;359.9151;266.7258;0.002210398
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_56_689.jpg;0;0;0;0;113.314;13.83181;359.9151;266.7258;0.002210398
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_56_706.jpg;0;0;0;0;113.314;13.83181;359.9151;266.7258;0.002210398
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_56_722.jpg;0;0;0;0;113.314;13.83181;359.9151;266.7258;0.002210398
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_56_739.jpg;0;0;0;0;113.314;13.83181;359.9151;266.7258;0.002210398
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_56_756.jpg;0;0;0;0;113.314;13.83181;359.9151;266.7258;0.002210398
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_56_773.jpg;0;0;0;0;113.314;13.83181;359.9151;266.7258;0.002210398
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_56_789.jpg;0;0;0;0;113.314;13.83181;359.9151;266.7258;0.002210398
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_56_806.jpg;0;0;0;0;113.314;13.83181;359.9151;266.7258;0.002210398
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_56_822.jpg;0;0;0;0;113.314;13.83181;359.9151;266.7258;0.002210398
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_56_839.jpg;0;0;0;0;113.314;13.83181;359.9151;266.7258;0.002210398
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_56_855.jpg;0;0;0;0;113.314;13.83181;359.9151;266.7258;0.002210398
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_56_873.jpg;0;0;0;0;113.314;13.83181;359.9151;266.7258;0.002210398
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_56_889.jpg;0;0;0;0;113.314;13.83181;359.9151;266.7258;0.002210398
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_56_906.jpg;0;0;0;0;113.314;13.83181;359.9151;266.7258;0.002210398
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_56_921.jpg;0;0;0;0;113.314;13.83181;359.9151;266.7258;0.002210398
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_56_939.jpg;0;0;0;0;113.314;13.83181;359.9151;266.7258;0.002210398
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_56_956.jpg;0;0;0;0;113.314;13.83181;359.9151;266.7258;0.002210398
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_56_973.jpg;0;0;0;0;113.314;13.83181;359.9151;266.7258;0.002210398
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_56_989.jpg;0;0;0;0;113.314;13.83181;359.9151;266.7258;0.002210398
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_57_006.jpg;0;0;0;0;113.314;13.83181;359.9151;266.7258;0.002210398
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_08_57_022.jpg;0;0;0;0;113.314;13.83181;359.9151;266.7258;0.002210398
